0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13.096475254421177,-27.89579397338994,61.337626720167336,-25.98808534193777,52.00430099090817,-19.45795605477141,35.94888203996843,-94.91048792330764,-17.3074322239161,76.16824774008423,33.71059714724306,-55.89000212241111,2.226739530331296,-48.51175701908204,-21.20179888835999,9.725562846393998,-15.901391528524783,-3.0393876273662688,-3.5510887907267055,0.05021346668478987,2.113274045307608,-15.669953700154645,11.195494782992162,-5.503266781719079,-6.40399942315129,-2.7396471311875907,-4.749445089626963,2.3962737083586343,2.9755614371165158,1.0702795509353238,-0.40321750904541276,-5.765237060628446,1.7112304345771132,0.5871102070085669,-1.407070957260573,-1.8751942165033113,2.597730001670292,-2.6052829704417126,-3.2853224655606312,0.3959473312005647,-0.680001729677416,-0.8967524696295013,-0.5142046659431272,-0.6153007216754074,0.20447099507477864,0.0030592618959033465,0.19071899097699754,0.9407486956807658,0.7359251836861102,0.9684746626605545
119.16239918133287,-37.04198826840366,-27.48723449849367,44.69298994486447,42.71471543759008,16.372310352299014,-7.622728835442844,97.18186387391825,8.223551763889427,76.56080463060854,-0.9863298782450414,-23.613621285930986,-50.379207898712004,-7.742644455839188,3.1335739141827696,-22.10573202110023,-25.76892587485987,32.67331307886589,-23.11830608909119,-2.5419667582616947,0.5612448390153895,11.136638098106157,5.43039078839312,9.74672317553609,-2.5171184201882912,-24.832639380656417,10.816796879653518,-2.6990497844115224,-1.3687541641291925,1.2258657166519686,-4.166530948057894,5.253168216356256,-6.208346074042007,-0.39773425864624146,-6.360336668726359,0.2755767711878438,-3.3818968536286094,-0.5870239514987711,0.4650793116526363,-2.4613902241005685,1.931397449382707,0.4163599873034016,2.235305362349044,5.1003585335312565,2.3758365723007597,-1.4003209787155795,-2.671339664019384,0.5281152211434337,0.5977394349742979,0.49591037861945925
37.807013091675294,-37.42682370875926,-6.53118777554747,-37.79014089218798,2.0005112733517185,-48.05205699569906,11.091210071548916,0.1939026930026015,5.126816403256071,-4.485228350803801,7.008401214592041,54.329370130945875,4.464653711329613,15.264443668411753,-7.024230491655485,20.354685924998034,-34.838934166707936,-28.87177122579578,-8.23391187855023,-47.88279386400847,7.322122436099029,26.232841621990126,72.75615059450858,-17.76813951615187,-2.1163082541884726,-12.285886268418764,22.540794947177446,-18.438949405103482,-4.945943239319548,-4.385582444451369,-15.130922139965799,1.1300621028115634,-4.428333282231879,4.744022814727544,-1.8953494426074349,-13.381518499736128,0.0974915067882738,-2.4794258802759983,8.809272518095222,-5.600904769611777,-5.535570258691437,-0.9664506481325064,-2.467664270648304,1.7389857719811765,-0.7740779741018982,2.334204677784109,2.2923893055255498,0.07533087409915735,0.5199860547749234,0.7961381243177473
5.454423809719271,-12.947097521320833,-9.167875125266635,-22.77595674945989,-0.6558460368349687,15.13456740888347,-8.867317245675899,-8.522694491463868,-8.137138353375848,6.533071415093352,-0.6155851962331219,2.112274645492476,-1.0630628472103696,20.51759516458123,3.2573506606152822,-4.177200191492465,-4.59397966838346,-2.043116292073479,5.637977219298566,1.2458854719131118,-9.871446153405243,8.67067769379156,-4.981811802522573,-5.488238361846475,5.603477989469837,0.7470682445681036,-1.3765890845772324,-1.0256186599495494,-6.331611319020912,-4.021955497228224,-10.50967935301227,-0.4020466201602419,3.01435399682508,-9.95684248175086,13.658663491550955,4.556191415179812,21.89048764881593,-31.073742558697244,-4.265784929743606,-1.541806405832484,47.67506217112374,-22.894493379673953,44.83068544986247,-3.089310962605798,-30.964218453606165,2.6178617831286046,-1.6414634602493958,4.605516396767128,-4.787468151209425,1.0091359150600663
-87.88413566515113,6.8824648063993195,-6.285906168686909,-9.460852258715237,-2.705571475857855,-0.9097953899332182,-12.629778580605029,-0.5428728360558119,2.822199310461048,2.7026257738590083,-5.1154844202304925,2.90931125384654,-4.265490326313529,1.5991997098810045,1.7053708754327885,1.2427274559935066,-5.356260129793309,-0.16827574727357883,0.5080728691756304,0.30058387235939776,-5.039854625401716,-0.827680013019023,-4.795297599779259,-4.373037175256849,-2.4668978940753044,-1.0153114808796735,-3.4009421713462413,-1.045130282189103,-4.2428894113261375,0.1796518799366227,-6.731184093589999,-2.679561516453403,5.683197134267792,-5.49041922590441,2.092512730969364,0.47553101339066317,4.798150816014194,-6.671672754019987,-0.9134924021813902,-1.1571666075814326,7.376999119938261,-0.99985377572524,1.667051436876586,2.8739691189008374,13.091613285007487,-9.841230974176593,-0.7081371297981384,2.837699368096292,53.81318004430199,-11.334542779302545
-68.65131403743338,-4.526783093272937,-15.376228995961082,5.450709405996691,27.255771946200717,12.4300978547011,-20.612988784726376,9.219223544575659,-10.921456467995867,0.6330983605683437,1.1102348596073985,6.568995434517072,-3.7611625655797547,-1.6325658603325752,-12.34657465506069,-4.012504342214156,-5.725762809170684,0.7095147173865701,6.811920383263458,-1.923693295839578,-1.0442669041122874,-2.547361054948717,-6.262920320125609,-11.49389881407787,-1.3374272828620624,2.4480016213213514,1.4211766867762061,-4.484111015139261,-1.8783946854391598,3.0192245610598087,-2.9670086505303144,-12.57334037650351,10.705670665517733,-7.894565932820983,15.640734931775905,1.472363195403326,11.812295295467267,-2.9844948628369865,-0.3723395906719908,-4.314589925816636,5.339299162655771,1.1652588372191508,-5.997116901374524,-21.83402463172316,22.230834555312647,-14.100020738068832,59.19400704752879,-0.17509877452820735,-10.268072482054029,-3.6875052549956813
93.05505857948755,-4.127079188506469,-52.59902173162192,17.76348999681008,66.35553217050506,7.802725341304862,29.02099886689298,-13.502792731934528,11.708171203619791,-9.869048884337728,75.94092271637153,39.24894284387699,31.66111361824441,2.8977945248680297,84.22824726334395,-28.778320727740912,15.881526259572055,0.9016596012509326,13.571464293101668,12.37926733065725,-17.222776003008782,-23.709263752239465,3.3330474776893144,7.042973914860324,-0.384604670549904,-6.036235813079431,-2.5797642089904262,-8.082913027679329,3.334837899875315,3.414519604269016,3.8473997629875663,-1.6947571496716958,5.014505289194215,-1.566694163287652,-8.073571117853222,-7.544186200036425,-1.2458031721486393,0.8187099225118629,1.9995245648984634,-2.9743637414098107,4.133091198568199,-1.1989152515901849,-1.4338896952020361,1.0981069803442074,5.393938218025056,-1.4491951514702657,-0.09987427905567184,-0.22936065678220355,1.6933748825757073,1.3142525975679895
52.473722465706224,-30.9127152210249,17.46777660991454,-24.316255060645517,18.306003216587396,-14.667232677123614,-19.156358532082645,-47.25268002243204,-2.7830853696142905,3.318947190034175,-17.408448923318073,-2.3234921521426686,-7.396199467314037,27.16205041328684,2.949986564086492,-43.38392771895993,14.792101866558552,2.4078798432438053,8.899394456451796,18.412243393398956,-9.526716034650995,79.97061276547292,-12.582719323698926,36.40599887967682,29.26350092314535,11.674890910288461,13.750801042278791,-12.60773706105793,1.5386972760213704,-0.8485863194416763,8.211193012423497,-24.466137355177892,-9.219859649732424,12.320568118954782,-13.208239592692381,8.242873171368258,-6.405979973290425,-10.043845688997086,1.968797758270337,0.5652808271511446,-11.265129431796145,0.9688652170688528,-3.847263056306044,-1.4486970909251062,5.284924264615703,-1.9404950132200485,1.9786666834561468,-0.13285756294458836,1.3777244243924274,1.4564867358381786
-124.88845531318665,15.52949764159978,-5.618056923472937,-9.419801838761915,-10.623644262906115,-13.740509283098822,-3.3322077534880976,-0.9357006016163569,4.654935940325898,4.607880608386886,-5.939842551807724,-3.018016374548444,-2.9493093931377534,-6.196259270931817,11.13712446008865,6.045791129577753,-6.215795665929975,2.9808857480959525,0.9893196503968675,2.6718858938962944,-7.030851836289961,-0.11291406872639317,-1.5841348412732368,2.1461869745406057,3.071542558060327,-4.5081540139556315,-7.564159290125595,-6.186477613448422,-4.443738489445737,-1.6642667886431124,-4.891993921747141,-5.579878720472249,0.1402033936103308,5.832238299787957,-1.6363800692681556,-8.486220797592695,-2.1146136570954392,-9.234326458473607,7.9003882044191425,-5.367494107363617,9.574756007982328,-0.7420219587769603,0.8858996256350576,21.369780795535668,10.782218221160813,-32.50659136958934,-14.48437859873645,-45.28207014122568,-13.96429063880619,-10.084508427419005
-88.2380982303713,4.801934388417127,25.668254511282118,-3.0383537230693394,1.9687502801936598,-4.44730005389496,-11.45041288994736,-4.5092839770799715,5.731122313038358,-11.911890144531853,-3.175609263774598,-12.400542675968442,-9.545970568093615,3.477520908190039,5.919490071307998,-13.578520583391388,2.7440435628899897,9.74574410362521,8.306614458232417,3.882345502006691,-4.205624168345005,-3.26767278504242,-7.6204220904875735,-2.1882129488249658,-10.534377416239884,-4.470511216589784,-0.8287313959362875,-4.5760240400259535,-7.995095022387678,-6.187265330372196,-3.4408941866264113,4.992444598309761,4.387339259401437,7.457142479201106,-0.20129448737065217,-16.569126975941877,3.339788448643403,1.316640560705361,13.359183655871949,-10.309515547189227,-3.8635003794385097,1.8421011119266897,6.126614339765429,55.18288501720021,2.751185618409644,43.99604802279892,20.163701013064316,-1.425147162692123,-1.41846378934536,-2.568199513179754
28.552442361977484,-13.23909111844768,-20.77384301654368,-41.3609018589767,-1.2402352023279593,17.79532993792478,-21.11249770302792,6.440863458628192,-0.47367725255616616,-16.91334713789174,-12.176410989411774,-0.9477323818564406,-9.03766471865419,0.47310044402081736,-2.085506480700615,-15.294763719904331,-2.539272817478728,-0.9919666014927189,3.4605039531183754,-1.1838681265956494,28.188361697501275,-34.93409855526477,17.345655549699675,-9.241125677326798,-4.641435437688162,1.073736909713752,28.202485084851922,50.55446441126469,20.647762170180656,13.525231364364453,24.62753216492056,-33.936174104062644,16.29035372368057,49.8436275238585,-20.949328287080053,7.296207580319304,5.268760937516747,-8.810192763734335,-5.4900904011072855,-2.08722569830342,2.201464242556838,1.1795421541454607,5.883408522344442,4.3791887277488835,-0.7111058406294241,-3.1222209307677344,-0.8724263333437468,1.2017732462865527,0.26094276369339897,0.03818190457003949
-47.039705116308724,35.2973729977073,-10.54158305518392,25.671490238331724,-16.80309645286984,3.388011617522298,11.809030257563798,10.105277318294707,-5.925063395573354,-2.7927634632594684,2.662243174480626,6.271848149387052,6.288067975169367,-7.2257299974942555,5.649212736652333,7.862024918983551,-4.607816057065455,11.10507120063986,-6.521618388486875,2.6480858457166203,-0.4140679846569795,3.88741806155322,4.0558128355167105,2.4602466211696594,-2.8647098535620747,-7.461869904985873,-13.349201171790414,-4.079063883576812,-11.968384253092637,11.557355170791466,-6.022985233484308,-23.130984429781698,-4.590117560824878,-5.817836108505339,-11.655316905933795,-18.837332806807318,26.613136413442408,-16.812461004660616,-48.17831956464468,24.533215039315408,-47.56659732537273,-20.617416888035628,8.695832083047312,-0.15653541421972939,-11.132052114892677,2.9739021504656034,1.5707001402105758,-1.4604193330815207,-1.849402879232266,-3.480472609907748
120.9032133730115,-22.121604519026114,-46.748237673393646,-51.995429812046716,-63.532204193843114,1.1146047603622158,1.6418734216532755,-2.15661349735422,-37.56046252366343,-25.76038906762855,-29.2499249711781,-23.246838872184092,-18.012612642404285,-74.1267281516418,46.387371920580705,-21.248967392891576,10.931656359056904,-34.2950625497511,-42.8063204888325,-16.92727087374182,-13.343484889963404,6.25072465414369,-17.492569261515722,-8.929346153664094,-11.313133259017652,8.531695611593111,10.310329522122343,-10.434563601484601,-10.525633847082494,-3.5573394994511536,4.964216084141788,8.642723805644152,-0.4450706371039713,-5.358104251584466,5.690741131742263,-5.263171754925412,-4.0143417353992445,-1.5813809634384985,-7.359888010187684,-3.7235242598032854,-0.18356910378982827,2.733729170179217,-0.18693287483314835,0.4576758320354438,2.2638723070598425,-1.219865566474042,3.6953186131107003,1.4185810534322092,-0.5041174748006139,0.5137793854817757
5.586908299231874,-36.658132162624796,46.055569949173815,-10.559365338510561,17.996821317660462,-51.777020124881766,41.43987270379413,57.805336968072,-38.11212978576245,-48.344421822644286,15.471297782639741,-5.548841231416846,20.413415954346483,-17.653367698389683,-29.08268930449478,3.3270613014219723,0.6802262030874762,4.950513714984713,-13.92044538328013,83.05869844664524,-9.06000391483612,-0.7240659138353704,18.93879410773913,-15.28014156529676,14.477632151984526,9.034621684403698,24.0643846618475,0.036111031119240466,-10.881111498864213,-3.214613001826141,-3.1652638956131574,-3.136960345952279,3.391983584939556,-6.926368535082833,4.97078110529872,5.1014803214300635,-4.78794769734744,1.4629563058457302,-3.227541230890811,0.4056799837836469,3.7553186289863523,0.4348189534200095,1.5087854137246803,2.4840836605716814,0.9205136438839853,-0.9684081483010398,-2.424827491312482,0.4383639662796513,0.6870008071000279,-0.003003798049559994
-58.24706137012427,2.6644282220535564,14.544065600407638,10.593089662923477,-0.708640758682225,14.684207225106663,-16.69472727420194,-0.22140110751988712,19.308225103589386,-4.079470207062926,4.081194169465808,-0.2137712578198655,-13.541137203945441,-8.398976486913769,-2.6513091067445527,-5.169969624898618,-0.8061842910418011,-4.9310393051395005,0.06204620730249842,0.8365206661241792,9.520986274029749,-11.782759752689678,0.8731378398923479,4.624104476707557,8.626662818257033,8.383818035282193,8.154957071170836,-28.43567452454398,-6.6608913373999314,-25.35970795288051,-4.731394362565095,19.024267471924766,65.72537460122216,-12.146624625111347,-33.03602484729493,21.395200564865167,8.177377380227066,-18.773536193111735,9.000231204283251,-10.011861826793336,-18.771115253303773,20.533994660674985,-2.5373677151883784,-10.947797404809787,-17.952541731179366,0.3731528715847278,-4.546703222761622,-0.34304773718414705,-2.2979551219392316,-0.49628947888776925
69.85741867551836,-17.536981030589907,11.746156740966684,-17.26413758559927,-41.856857840052825,57.75724848434578,0.8457989256611192,-11.803895679508788,-21.46286531981594,35.40655819754684,-2.7666523278242123,-25.255539554142764,-9.171736707022102,88.67442831283915,21.561321057058528,41.8313161291867,16.673231979737448,-30.974746832089025,-32.24659941783955,34.17739970975102,-13.324527772815939,-13.821984630817772,2.7465574473946766,-27.51234972896695,-5.368992847650033,-12.41270085067723,-3.2155256404476753,-17.636374144706988,-0.6468792807030869,-1.28130415583761,4.75119632402254,-8.112263476501926,3.0843212293647224,2.345981878049466,-1.1594062940240202,-2.8937744960882257,-4.857539881087049,4.056719210811562,0.2573904673982345,-1.4670276930240658,-7.567832345570805,5.378170296656888,-5.034536826261522,1.6344574353900934,5.4048355357096005,-1.684812352207914,1.2548120062811698,0.4733834782537981,-0.9960127892026144,1.0076667405021453
16.787818839158344,-25.506222573855027,-35.71540272514177,23.99814308159924,-14.417333036850788,-7.4354178536996915,-11.961437701165844,31.766035325917166,1.592449010720232,30.925524087203897,-3.6451175278588037,-23.302132630003566,7.58829573131719,0.8184916297891998,4.375425479073238,13.974940369710634,10.650788779408607,-11.255043969067913,27.63167288661315,-6.612515769894554,-14.197191066374343,-3.4724693335089483,39.3434576741822,6.583400523934543,7.101289604198745,91.12894999325098,-27.289767598100042,7.81998776678019,9.099554879196806,7.62001452652886,13.829722860037352,-1.6383810413911906,-1.2800458932054595,-12.283011317892553,-0.44273504827272725,-6.838773657001952,-9.346109070618251,-3.240654487442108,4.398125587334464,-1.5558875858595542,-4.150535023629974,-0.9258782252248344,2.0482470114617244,6.99915391091795,-3.011504360608391,0.17419252099162633,1.9818276721730976,1.3932841388291086,0.43905225090090344,-0.2079102570044136
-50.78721620104978,3.8592558639177037,-2.459867425630277,-0.9660489001654292,48.62060533038884,27.33018682754763,-38.75783937269951,-11.699545876625741,-0.06712825449547116,-5.4786942169219275,0.016114371406124192,3.738157195855149,-11.466373064830018,11.115962378450272,-10.562256743471035,-25.833836187033356,8.247607538324957,3.611729834819775,-0.9745994610694284,-5.0748852596046685,2.5055557515947826,5.932341488185782,2.5709397003574024,-23.33655747088954,-3.227334583308142,11.260271990451859,12.476945271468296,0.8354657359041967,-5.478602852674728,4.984973248364196,-1.8833930330845694,3.6694334540350573,15.348328700985956,-2.4258744384318267,36.11822581606185,-15.85843819980114,-17.28416208634472,8.939231164338363,-39.57076899411216,-10.856169121112947,11.177429977284769,-3.746106511155552,-42.1076676371757,-0.12497618149762033,-24.445108237704314,4.787062462944487,-10.706050880861557,-7.254744610880398,0.6896717734190574,1.5810095632584913
-24.29600323491803,28.047190935608942,-42.17481700639823,-15.023897875317639,-6.418738528060394,27.161245438959472,6.038046688409396,8.402633606981702,-8.286836340906177,2.24747556999748,20.310699985891677,-8.895154255114415,8.100337441080613,-12.769373194429427,6.911407352545168,5.993105255446039,7.318714340808156,-3.2940702095620824,5.9847494899056946,-2.7023769410178975,2.0034370259199505,6.4993689176092015,11.675545088016523,0.8980491155255002,1.2702546759442164,-4.690820921579403,-16.335463922925115,5.431460386042896,-11.719495715386664,3.8004428075152425,-38.999193279037684,-14.719959035809316,-14.65277525246615,17.613662312487413,23.72155483686005,67.63552706861076,-5.063031879571425,14.266620397962136,10.312388300189255,-11.13302306679045,-18.807974487483815,-5.76924706968496,-2.5512319525080187,3.0120102636179165,-16.003330421880218,5.61352050812553,2.005508215350554,-5.3491389818808255,1.1223903016390306,-1.1556461776551503
-136.18577034860226,25.35872188771379,-16.061336578150897,-0.930780036405907,14.446750364395182,5.1802784382317855,-11.048947103638183,8.57007074957766,1.423362474831504,-0.5300030274075067,12.909897092482472,2.3372475026462207,1.3906207505216284,-16.362881218188196,1.695399181826634,7.7835757673884025,11.228505022458833,-6.356032616971021,-25.002662530216202,3.5651941466317707,-17.04962054593978,22.193364958229445,8.206245342518605,-20.74479211401676,20.539494459312063,-16.213913892107836,-8.824348153505607,4.703595558827867,78.55621338598702,-29.98565055366112,29.684977898096747,20.511608508049637,-16.66783160826201,-1.364848411807979,1.6161691167242425,6.052004298709291,6.331268701788824,4.557591111616245,-2.0080126954919737,0.8432990762349201,-5.913918377597173,-1.0127453627381613,5.0315143912776765,-5.71436124367847,-6.712864635107267,7.192814008471688,1.4493880665565975,-3.0214398937121016,0.34490949601332316,-1.9356935041920358
-136.77577753788137,38.99238337236771,-10.49728272581521,0.3421959100514579,2.781465922867491,3.7738083901071793,-7.952962547473964,-3.809370924480417,8.593410385674984,1.0149804724346476,4.622151770968821,-0.13720152406316444,-2.8740632273640454,-7.271498104092681,4.319743046958487,0.22006382217489204,4.924633610755233,0.9617019897533597,-6.112468093700486,0.04762677699776601,-5.511100908532765,10.001459844253295,4.2021106114559394,-5.3775885437426085,1.8676255584252668,-3.9553523738086738,-4.658420129428887,0.616327553467775,-6.5927753722559235,-1.8859491885056694,-9.794442431088205,-7.040200875751398,-0.3341501804940665,2.346263281179979,-1.1538321459657037,-3.3278773523561123,-7.11590240705281,2.187662934313056,1.1032960861937096,-3.4933796611253856,5.4803387489773225,3.5813885933439518,-5.287316712181169,17.84784223202844,9.660863847788974,-21.717646725901623,-15.11712597708034,48.3592509800772,-16.57171004906513,-12.376406996191347
80.88955705605692,-18.293600620221117,-46.67590202962136,83.86013723578921,93.07349436442298,6.13949342002889,-20.24096808005788,-17.83193724176766,-17.77706641186744,-56.399392209089434,-37.78555813801174,-18.105692675336414,-22.250485133676634,-9.677807074242446,-16.99881264120904,48.24964723027338,-3.381389595444235,-56.27099883075199,15.07031089873173,3.931993597655627,-5.054265886265651,-0.8971794222300448,-4.811104059471971,20.157146672985338,-7.945187947318284,-17.69382725996737,-12.595416652126927,1.6862795657471548,1.9420151144218707,-0.7848887414029061,-5.850180169406373,-1.5101364295281303,-3.9048748188530635,2.0168120409311237,-8.653124528060122,-1.0702363873622707,-3.0364607666916124,-2.3062129097071575,0.8261932678605988,2.722918125950013,2.828069840754588,-0.3799210715340166,1.7081409130357412,5.628417001636619,-0.8236336906407279,-0.7677197654296946,-3.4598614683146063,-0.04680947022753348,0.609874235319736,0.7196935699224476
-6.978892457811386,-5.6715212138802364,5.19200348875866,-26.557306480827318,16.16742401019819,27.782224509512936,-12.503888835705625,-6.488061225786276,-8.100059913342292,-6.270946185016066,13.385810532272492,-8.495710313822357,-6.773915078816728,15.472646058065743,-2.8858418901070952,-18.43552713490256,12.532110732084687,-4.650319150773154,0.04085469319522532,4.4467021354581595,-0.5284979091741534,5.972511030342323,4.401558709524532,-5.018831437416733,5.441039511316959,14.876086619424838,-2.6778216293757593,40.98706959202641,-21.528350945693884,-14.864066139402897,-34.92503654217846,62.401495744146125,-15.433248492201951,22.9963679557112,-12.496662264808888,-12.38638647415754,17.620958362519204,2.8257479985252085,4.808011425782767,30.923331958918684,-5.218147907741545,3.8796746828077557,-2.5432733126883913,-7.131321849406165,6.619666180671831,-5.81861446930117,1.6948275595317543,-2.2338682242291616,-0.8245488243885616,1.429205305048636
38.15665839499371,-33.28820637259875,31.677893556504547,64.98344771514613,-31.169237455657232,63.17708441624722,22.7607767415677,-2.1354294180733246,-90.88134601701984,-6.590222821681921,30.580120850673328,34.45439758966224,10.104736965216002,-4.117868425184517,-29.369994348147422,-5.994109864735191,-3.447662028754962,15.60020884668692,13.174070749340625,-42.61364254778379,-1.7962490806488896,8.877381202712979,-18.532655171345546,-22.775134903660057,27.22753691047131,0.3723268384973309,-6.944212921579059,9.245449390232908,-5.686813209740067,-15.11334128904328,5.781517384372867,-9.16826938671836,4.776479053982096,-2.7517013533822037,-12.692525507059294,2.230505932407715,-19.636995333785787,3.0511879647810436,-4.134922806241959,1.1877331027905116,4.124014977902516,5.87264709354007,7.430006539817834,9.1830619708136,8.697885412339433,0.05931000836325238,-4.130186787032573,-2.1779104462787005,0.8831993736773757,0.4406523754459987
218.3492522017775,211.01048316169226,69.81575433507271,-11.2025940142803,5.238229024814888,-40.83261543083333,-56.0763487773431,10.48119444614811,-33.246138761769956,3.506186694332104,7.516715676647404,3.7225904640569945,1.245389488600863,1.977566004797003,1.6047032709340223,4.3601195622459,-10.384174350572387,3.1320352573470545,2.6160980430618075,-3.698775421128435,-9.245762425031764,-5.754787189262319,2.8181145032075876,1.2748043865778373,3.7441333098638085,2.9263100616779267,-4.225521667134115,-0.2087487742454807,4.498645304690165,-1.9098694348416734,-0.8476988110970723,0.14329927481828494,2.3708529125876483,-0.230972873553761,0.18311616502406597,-0.021533398944514164,0.35363128701937835,-1.1172827287719553,3.3486621599783883,-1.703651009318858,3.1188226551337572,1.091256790371218,-0.8264353374878778,0.07748266963678335,2.2699305469577373,-1.2159886230048638,0.6672068161073933,-0.6765224558221333,0.4202203799141107,0.7170937364118597
109.61260479423044,-58.831646675365434,21.536469385046292,56.71570545034402,-79.39741456640715,-34.45300426892939,-55.5301826128663,-17.538231089827544,78.67798483126394,-22.448202834885688,76.19147140976955,-8.37298964804189,-22.24752811059907,-14.299747315683623,-11.924054540218025,27.15641160757152,4.042315528030023,3.0635841815450426,-0.709276233431686,6.26437742878662,-8.829196425081243,13.483268523637548,-12.8036844695223,-9.766843136620807,2.9202981257623217,-7.9646051270032805,-0.12934332179141483,17.425496606972775,-1.7094509004291392,3.2446272871189605,-3.704860470171258,-2.2479295755015865,0.12269560581008696,4.699956369265869,8.653101782255538,-1.3434043889596303,-2.1615318230051033,-2.4954124074257757,-6.36345387197612,-5.031434779941772,1.7502651208363578,2.035019873885593,1.0769853879692846,-0.8422187550613295,2.060055446105358,-2.5785621243101158,2.015875069658143,-0.40063894314016224,-0.13007043657039052,0.9073381868521743
